X	Y	Species	Type	Diam	Height	ParamG1
126.09	147.37	QUKE	seedling	0.02	0.18	0
120.76	119.2	QUKE	seedling	0.02	0.12	0
179.62	178.05	QUKE	seedling	0.02	0.19	0
140.89	142.25	QUKE	seedling	0.02	0.21	0
125.6	143.58	QUKE	seedling	0.02	0.15	0
106.79	138.43	QUKE	seedling	0.02	0.2	0
186.89	195.33	QUKE	seedling	0.02	0.11	0
147.44	134.32	QUKE	seedling	0.02	0.14	0
133.96	102.06	QUKE	seedling	0.02	0.22	0
168.28	149.93	QUKE	seedling	0.02	0.14	0
198.44	113.31	QUKE	seedling	0.02	0.18	0
179.34	190.05	QUKE	seedling	0.02	0.21	0
137.64	106.02	QUKE	seedling	0.02	0.21	0
170.52	122.04	QUKE	seedling	0.02	0.13	0
137.34	199.7	QUKE	seedling	0.02	0.17	0
177.47	179.74	QUKE	seedling	0.02	0.18	0
192.2	184.68	QUKE	seedling	0.02	0.12	0
128.5	170.89	QUKE	seedling	0.02	0.23	0
170.75	113.58	QUKE	seedling	0.02	0.1	0
108.51	108.65	QUKE	seedling	0.02	0.2	0
187.74	105.1	QUKE	seedling	0.02	0.11	0
108.82	116.34	QUKE	seedling	0.02	0.18	0
179.83	181.77	QUKE	seedling	0.02	0.17	0
183.43	113.65	QUKE	seedling	0.02	0.21	0
116.67	189.19	QUKE	seedling	0.02	0.13	0
102.39	181.79	QUKE	seedling	0.02	0.18	0
129.21	133.84	QUKE	seedling	0.02	0.18	0
183.74	159.7	QUKE	seedling	0.02	0.18	0
169.68	144.66	QUKE	seedling	0.02	0.11	0
155.78	189.05	QUKE	seedling	0.02	0.16	0
129.54	151.02	QUKE	seedling	0.02	0.17	0
198.85	195.52	QUKE	seedling	0.02	0.11	0
150.65	114.13	QUKE	seedling	0.02	0.1	0
107.84	128.54	QUKE	seedling	0.02	0.11	0
159.77	176.67	QUKE	seedling	0.02	0.22	0
108.19	142.56	QUKE	seedling	0.02	0.16	0
177.32	138.14	QUKE	seedling	0.02	0.22	0
171.32	112.46	QUKE	seedling	0.02	0.17	0
194.9	186.34	QUKE	seedling	0.02	0.16	0
172.04	112.36	ABCO	seedling	0.02	0.39	0
127.11	148.77	ABCO	seedling	0.02	0.34	0
140.89	183.16	CADE	seedling	0.02	0.44	0
127.03	142.53	CADE	seedling	0.02	0.28	0
157.89	164.15	CADE	seedling	0.02	0.29	0
154.16	146.89	CADE	seedling	0.02	0.29	0
160.57	103.28	CADE	seedling	0.02	0.48	0
104.65	161.54	CADE	seedling	0.02	0.28	0
112.87	180.24	CADE	seedling	0.02	0.27	0
168.24	162.38	CADE	seedling	0.02	0.32	0
106.06	195.65	CADE	seedling	0.02	0.47	0
128.81	168.71	CADE	seedling	0.02	0.54	0
185.5	184.04	CADE	seedling	0.02	0.42	0
184.75	104.26	CADE	seedling	0.02	0.31	0
180.31	161.41	CADE	seedling	0.02	0.28	0
104.69	157.76	CADE	seedling	0.02	0.35	0
161.45	116.7	CADE	seedling	0.02	0.26	0
112.99	162.84	CADE	seedling	0.02	0.38	0
155.24	190.81	CADE	seedling	0.02	0.25	0
166.25	195.61	CADE	seedling	0.02	0.48	0
185.88	154.89	CADE	seedling	0.02	0.44	0
138.61	135.12	CADE	seedling	0.02	0.49	0
174.87	101.09	CADE	seedling	0.02	0.43	0
123.29	160.56	QUCH	seedling	0.02	0.36	0
190.53	150.09	QUCH	seedling	0.02	0.26	0
123.93	196.12	QUCH	seedling	0.02	0.34	0
164.91	121.02	QUCH	seedling	0.02	0.28	0
113.01	149.99	QUKE	seedling	0.02	0.37	0
144.72	156.92	QUKE	seedling	0.02	0.42	0
158.35	103.53	QUKE	seedling	0.02	0.3	0
191.87	145.93	QUKE	seedling	0.02	0.29	0
154.58	155.41	ABCO	seedling	0.02	0.28	0
134.33	158.89	ABCO	seedling	0.02	0.42	0
192.89	194.46	CADE	seedling	0.02	0.26	0
125.32	123.92	CADE	seedling	0.02	0.36	0
181.62	155.69	CADE	seedling	0.02	0.5	0
113.61	186.83	CADE	seedling	0.02	0.28	0
135.7	199.4	CADE	seedling	0.02	0.3	0
171.06	161.86	CADE	seedling	0.02	0.42	0
199.78	193.42	CADE	seedling	0.02	0.46	0
194.86	175.53	CADE	seedling	0.02	0.25	0
157.02	120.79	CADE	seedling	0.02	0.26	0
194.1	110.52	CADE	seedling	0.02	0.46	0
120.53	113	CADE	seedling	0.02	0.33	0
106.34	173.64	CADE	seedling	0.02	0.31	0
105.29	169.77	CADE	seedling	0.02	0.47	0
150.5	167	CADE	seedling	0.02	0.28	0
198.25	111.37	CADE	seedling	0.02	0.4	0
129.17	130.75	CADE	seedling	0.02	0.37	0
163.86	158.68	CADE	seedling	0.02	0.44	0
170.25	125.63	CADE	seedling	0.02	0.45	0
149.59	103.43	CADE	seedling	0.02	0.51	0
105.17	157.44	CADE	seedling	0.02	0.44	0
151.19	197.12	CADE	seedling	0.02	0.47	0
114.67	118.66	QUCH	seedling	0.02	0.37	0
114.45	197.5	QUCH	seedling	0.02	0.27	0
189.04	114.18	QUCH	seedling	0.02	0.53	0
197.08	117.27	QUCH	seedling	0.02	0.25	0
167.55	152.18	QUKE	seedling	0.02	0.33	0
172.06	162.48	QUKE	seedling	0.02	0.29	0
168.62	130.99	QUKE	seedling	0.02	0.47	0
134.03	190.02	QUKE	seedling	0.02	0.31	0
199.88	153.36	ABCO	seedling	0.02	0.26	0
181.89	108.7	ABCO	seedling	0.02	0.35	0
138.99	171.96	CADE	seedling	0.02	0.3	0
104.89	102.25	CADE	seedling	0.02	0.25	0
103.07	164.86	CADE	seedling	0.02	0.38	0
175.68	109.84	CADE	seedling	0.02	0.47	0
133.15	135.86	CADE	seedling	0.02	0.4	0
110.28	152.34	CADE	seedling	0.02	0.42	0
154.34	135.15	CADE	seedling	0.02	0.35	0
130.47	152.38	CADE	seedling	0.02	0.25	0
116.91	136.72	CADE	seedling	0.02	0.39	0
112.15	195.05	CADE	seedling	0.02	0.49	0
106.51	193.07	CADE	seedling	0.02	0.43	0
118.24	127.6	CADE	seedling	0.02	0.35	0
156.33	106.22	CADE	seedling	0.02	0.49	0
107.22	111.67	CADE	seedling	0.02	0.53	0
133.42	160.4	CADE	seedling	0.02	0.46	0
167.96	180.04	CADE	seedling	0.02	0.47	0
161.89	188.19	CADE	seedling	0.02	0.52	0
153.43	196.74	CADE	seedling	0.02	0.38	0
168.55	145.11	CADE	seedling	0.02	0.48	0
109.76	130.55	CADE	seedling	0.02	0.42	0
163.08	188.6	CADE	seedling	0.02	0.39	0
165.95	175.68	QUCH	seedling	0.02	0.36	0
177.59	137.49	QUCH	seedling	0.02	0.33	0
149.22	183.66	QUCH	seedling	0.02	0.32	0
180.09	106.26	QUCH	seedling	0.02	0.31	0
168.44	190.13	QUKE	seedling	0.02	0.38	0
192.09	155.68	QUKE	seedling	0.02	0.3	0
165.7	179.16	QUKE	seedling	0.02	0.31	0
186.61	167.94	QUKE	seedling	0.02	0.48	0
101.42	171.49	ABCO	seedling	0.02	0.48	0
119.42	169.7	ABCO	seedling	0.02	0.35	0
100.39	121.56	CADE	seedling	0.02	0.39	0
141.28	158.16	CADE	seedling	0.02	0.46	0
121.36	141.14	CADE	seedling	0.02	0.28	0
149.21	111.38	CADE	seedling	0.02	0.26	0
160.43	173.22	CADE	seedling	0.02	0.3	0
179.81	189.98	CADE	seedling	0.02	0.45	0
109.63	170.89	CADE	seedling	0.02	0.25	0
125.79	180.29	CADE	seedling	0.02	0.39	0
198.55	169.11	CADE	seedling	0.02	0.36	0
177.39	197.9	CADE	seedling	0.02	0.28	0
156.31	165.78	CADE	seedling	0.02	0.37	0
130.87	158.06	CADE	seedling	0.02	0.29	0
191.75	150.33	CADE	seedling	0.02	0.54	0
178.27	147.58	CADE	seedling	0.02	0.54	0
141.61	109.16	CADE	seedling	0.02	0.52	0
194.87	159.47	CADE	seedling	0.02	0.29	0
114.9	175.32	CADE	seedling	0.02	0.34	0
163.62	132.46	CADE	seedling	0.02	0.52	0
192.37	128.08	CADE	seedling	0.02	0.31	0
164.17	170.46	CADE	seedling	0.02	0.36	0
168.21	197.38	CADE	seedling	0.02	0.26	0
130.24	134.68	QUCH	seedling	0.02	0.52	0
105.82	197.65	QUCH	seedling	0.02	0.5	0
112.98	190.41	QUCH	seedling	0.02	0.33	0
182.47	101.88	QUCH	seedling	0.02	0.25	0
142.89	117.69	QUKE	seedling	0.02	0.4	0
193.19	191.24	QUKE	seedling	0.02	0.46	0
148.19	106.44	QUKE	seedling	0.02	0.36	0
104.29	121.28	QUKE	seedling	0.02	0.3	0
137.47	125.83	ABCO	seedling	0.02	0.39	0
131.93	102.26	ABCO	seedling	0.02	0.26	0
125.85	146.56	CADE	seedling	0.02	0.53	0
137.37	148.49	CADE	seedling	0.02	0.25	0
126.19	134.03	CADE	seedling	0.02	0.45	0
121.77	183.94	CADE	seedling	0.02	0.52	0
148.83	114.69	CADE	seedling	0.02	0.29	0
164.94	150.01	CADE	seedling	0.02	0.41	0
195.94	149.01	CADE	seedling	0.02	0.26	0
116.82	193.21	CADE	seedling	0.02	0.35	0
164.52	194.18	CADE	seedling	0.02	0.27	0
115.07	118.26	CADE	seedling	0.02	0.34	0
106.75	106.55	CADE	seedling	0.02	0.33	0
159.7	178.23	CADE	seedling	0.02	0.39	0
182.81	159.85	CADE	seedling	0.02	0.28	0
191.78	117.08	CADE	seedling	0.02	0.26	0
143.33	171.11	CADE	seedling	0.02	0.27	0
113.43	186.92	CADE	seedling	0.02	0.47	0
184.92	161.4	CADE	seedling	0.02	0.45	0
150.69	185.14	CADE	seedling	0.02	0.4	0
158.61	162.49	CADE	seedling	0.02	0.45	0
123.77	146.67	CADE	seedling	0.02	0.34	0
123.45	101.12	CADE	seedling	0.02	0.36	0
187.18	121.43	QUCH	seedling	0.02	0.36	0
175.62	183.53	QUCH	seedling	0.02	0.46	0
150.76	144.8	QUCH	seedling	0.02	0.35	0
100.05	120.34	QUCH	seedling	0.02	0.53	0
143.05	148.06	QUKE	seedling	0.02	0.53	0
115.72	178.16	QUKE	seedling	0.02	0.38	0
116.17	118.88	QUKE	seedling	0.02	0.29	0
167.16	137.27	QUKE	seedling	0.02	0.38	0
164.72	148.74	ABCO	seedling	0.02	0.51	0
158.92	197.11	ABCO	seedling	0.02	0.36	0
159.38	110.17	CADE	seedling	0.02	0.48	0
125.69	124.44	CADE	seedling	0.02	0.27	0
165.15	138.9	CADE	seedling	0.02	0.27	0
105.63	140.27	CADE	seedling	0.02	0.36	0
105.97	149.76	CADE	seedling	0.02	0.35	0
126.3	186.79	CADE	seedling	0.02	0.3	0
114.66	170.17	CADE	seedling	0.02	0.49	0
152.02	105.59	CADE	seedling	0.02	0.26	0
135.1	181.61	CADE	seedling	0.02	0.4	0
184.18	168.16	CADE	seedling	0.02	0.36	0
170.95	177.08	CADE	seedling	0.02	0.38	0
130.75	154.87	CADE	seedling	0.02	0.33	0
143.25	179.34	CADE	seedling	0.02	0.34	0
100.42	194.07	CADE	seedling	0.02	0.36	0
115.25	143.54	CADE	seedling	0.02	0.44	0
117.67	190.5	CADE	seedling	0.02	0.36	0
184.85	141.97	CADE	seedling	0.02	0.5	0
139.39	142.32	CADE	seedling	0.02	0.48	0
112.62	165.28	CADE	seedling	0.02	0.37	0
164.35	121.51	CADE	seedling	0.02	0.46	0
166.46	178.05	CADE	seedling	0.02	0.48	0
149.85	117.73	QUCH	seedling	0.02	0.44	0
125.38	124.22	QUCH	seedling	0.02	0.54	0
133.97	129.84	QUCH	seedling	0.02	0.48	0
182.18	101.93	QUCH	seedling	0.02	0.29	0
161.72	131.27	QUKE	seedling	0.02	0.42	0
125.77	161.72	QUKE	seedling	0.02	0.37	0
150.68	160.3	QUKE	seedling	0.02	0.49	0
187.27	153.66	QUKE	seedling	0.02	0.49	0
185.7	155.37	ABCO	seedling	0.02	0.35	0
104.15	155.49	ABCO	seedling	0.02	0.43	0
127.89	199.61	CADE	seedling	0.02	0.26	0
125.79	145.79	CADE	seedling	0.02	0.27	0
173.08	131.16	CADE	seedling	0.02	0.38	0
138.03	184.03	CADE	seedling	0.02	0.25	0
175.87	133.61	CADE	seedling	0.02	0.37	0
104.21	107.09	CADE	seedling	0.02	0.29	0
113.89	189.78	CADE	seedling	0.02	0.26	0
132.72	178.52	CADE	seedling	0.02	0.48	0
124.16	130.05	CADE	seedling	0.02	0.5	0
163.31	128.92	CADE	seedling	0.02	0.44	0
170.24	124.44	CADE	seedling	0.02	0.37	0
198.52	199.36	CADE	seedling	0.02	0.53	0
122.15	194.44	CADE	seedling	0.02	0.42	0
176.14	114.92	CADE	seedling	0.02	0.29	0
125.32	110.22	CADE	seedling	0.02	0.5	0
117.28	155.79	CADE	seedling	0.02	0.25	0
120.26	169.95	CADE	seedling	0.02	0.32	0
131.3	194.35	CADE	seedling	0.02	0.48	0
186.6	113.63	CADE	seedling	0.02	0.47	0
154.04	155.34	CADE	seedling	0.02	0.31	0
154.16	177.46	CADE	seedling	0.02	0.51	0
199.61	140.95	QUCH	seedling	0.02	0.28	0
181.51	153.91	QUCH	seedling	0.02	0.51	0
136.68	161.12	QUCH	seedling	0.02	0.27	0
114.33	194.2	QUCH	seedling	0.02	0.27	0
138.27	160.8	QUKE	seedling	0.02	0.38	0
178.38	116.1	QUKE	seedling	0.02	0.38	0
131.79	174.36	QUKE	seedling	0.02	0.42	0
111.98	154.77	QUKE	seedling	0.02	0.3	0
121.96	198.94	ABCO	seedling	0.02	0.43	0
125.47	196.68	ABCO	seedling	0.02	0.46	0
174.16	136.99	CADE	seedling	0.02	0.3	0
167.26	158.38	CADE	seedling	0.02	0.33	0
143.18	121.01	CADE	seedling	0.02	0.51	0
193.71	154.52	CADE	seedling	0.02	0.33	0
158.17	134.05	CADE	seedling	0.02	0.4	0
179.12	146.49	CADE	seedling	0.02	0.53	0
197.04	163.46	CADE	seedling	0.02	0.36	0
127.91	117.28	CADE	seedling	0.02	0.36	0
165.65	148.45	CADE	seedling	0.02	0.29	0
150.36	171.16	CADE	seedling	0.02	0.31	0
156.96	126.02	CADE	seedling	0.02	0.51	0
102.43	154.89	CADE	seedling	0.02	0.28	0
134.88	109.53	CADE	seedling	0.02	0.29	0
164.25	167.68	CADE	seedling	0.02	0.29	0
155.25	124.86	CADE	seedling	0.02	0.44	0
143.96	182.58	CADE	seedling	0.02	0.39	0
111.79	139.67	CADE	seedling	0.02	0.5	0
175.73	190.51	CADE	seedling	0.02	0.39	0
178.49	162.82	CADE	seedling	0.02	0.29	0
196.25	148.79	CADE	seedling	0.02	0.53	0
194.82	157.34	CADE	seedling	0.02	0.39	0
168.69	126.16	QUCH	seedling	0.02	0.5	0
109.53	162.12	QUCH	seedling	0.02	0.36	0
148.59	135.14	QUCH	seedling	0.02	0.33	0
117.71	175.27	QUCH	seedling	0.02	0.39	0
173.3	186.73	QUKE	seedling	0.02	0.3	0
174.51	123.37	QUKE	seedling	0.02	0.35	0
171.84	176.4	QUKE	seedling	0.02	0.52	0
123.93	134.69	QUKE	seedling	0.02	0.42	0
184.58	114.7	CADE	seedling	0.02	0.69	0
142.91	114.64	CADE	seedling	0.02	0.52	0
174.23	106.81	CADE	seedling	0.02	0.73	0
117.14	121.56	CADE	seedling	0.02	0.7	0
106.4	113.28	CADE	seedling	0.02	0.68	0
196.67	157.42	CADE	seedling	0.02	0.59	0
132.73	105.43	CADE	seedling	0.02	0.73	0
130.79	186.43	CADE	seedling	0.02	0.56	0
153.43	167.56	CADE	seedling	0.02	0.63	0
103.02	104.28	CADE	seedling	0.02	0.62	0
145.98	195.56	CADE	seedling	0.02	0.68	0
184.97	148.05	CADE	seedling	0.02	0.63	0
113.5	119.95	QUCH	seedling	0.02	0.6	0
122.15	192.81	QUCH	seedling	0.02	0.54	0
191.55	195.28	QUCH	seedling	0.02	0.61	0
107.94	111.7	CADE	seedling	0.02	0.73	0
128.69	195.39	CADE	seedling	0.02	0.66	0
108.81	190.14	CADE	seedling	0.02	0.61	0
118.55	118.3	CADE	seedling	0.02	0.51	0
187.4	118.41	CADE	seedling	0.02	0.53	0
122.52	170.7	CADE	seedling	0.02	0.54	0
162.69	175.45	CADE	seedling	0.02	0.55	0
113.26	114.85	CADE	seedling	0.02	0.67	0
125.8	193.42	CADE	seedling	0.02	0.53	0
173.08	182.87	CADE	seedling	0.02	0.62	0
195.31	197.29	CADE	seedling	0.02	0.67	0
149.82	157.27	CADE	seedling	0.02	0.55	0
148.56	152.72	QUCH	seedling	0.02	0.66	0
102.99	199.8	QUCH	seedling	0.02	0.56	0
155.28	120.08	QUCH	seedling	0.02	0.66	0
157.87	184.23	CADE	seedling	0.02	0.7	0
110.2	145.52	CADE	seedling	0.02	0.61	0
103.34	199.37	CADE	seedling	0.02	0.61	0
143.22	148.84	CADE	seedling	0.02	0.7	0
179.23	178.17	CADE	seedling	0.02	0.64	0
138.3	170.45	CADE	seedling	0.02	0.73	0
114.32	144.5	CADE	seedling	0.02	0.58	0
177.74	145.09	CADE	seedling	0.02	0.55	0
144.25	161.03	CADE	seedling	0.02	0.7	0
125.61	110.76	CADE	seedling	0.02	0.69	0
180.41	167.77	CADE	seedling	0.02	0.65	0
121.27	184.5	CADE	seedling	0.02	0.64	0
155	196.6	QUCH	seedling	0.02	0.7	0
130.53	190.83	QUCH	seedling	0.02	0.53	0
129.34	131.95	QUCH	seedling	0.02	0.72	0
182.24	132.68	CADE	seedling	0.02	0.51	0
188.45	196.51	CADE	seedling	0.02	0.63	0
146.66	122.84	CADE	seedling	0.02	0.67	0
102.04	135.31	CADE	seedling	0.02	0.52	0
102.71	192.42	CADE	seedling	0.02	0.6	0
143.8	121.31	CADE	seedling	0.02	0.74	0
195.51	174.85	CADE	seedling	0.02	0.73	0
170.42	186.78	CADE	seedling	0.02	0.57	0
163.58	180.27	CADE	seedling	0.02	0.63	0
111.9	178.49	CADE	seedling	0.02	0.58	0
106.08	108.43	CADE	seedling	0.02	0.57	0
194.61	180.53	CADE	seedling	0.02	0.73	0
122.88	191.23	QUCH	seedling	0.02	0.7	0
120.96	146.41	QUCH	seedling	0.02	0.52	0
140.29	110.59	QUCH	seedling	0.02	0.61	0
123.62	102.96	CADE	seedling	0.02	0.71	0
101.31	112.41	CADE	seedling	0.02	0.71	0
176.59	143.1	CADE	seedling	0.02	0.61	0
130.4	191.27	CADE	seedling	0.02	0.61	0
114.95	154.4	CADE	seedling	0.02	0.61	0
189.61	119.64	CADE	seedling	0.02	0.56	0
182.54	151.42	CADE	seedling	0.02	0.56	0
144.42	170.69	CADE	seedling	0.02	0.52	0
180.44	115.14	CADE	seedling	0.02	0.53	0
125.91	110.39	CADE	seedling	0.02	0.67	0
129.91	167.58	CADE	seedling	0.02	0.52	0
197.71	158.11	CADE	seedling	0.02	0.72	0
148.25	100.01	QUCH	seedling	0.02	0.68	0
134.84	198.59	QUCH	seedling	0.02	0.61	0
187.72	175.07	QUCH	seedling	0.02	0.65	0
178.42	156.92	CADE	seedling	0.02	0.66	0
190.01	148.61	CADE	seedling	0.02	0.65	0
129.76	125.17	CADE	seedling	0.02	0.51	0
146.92	133.8	CADE	seedling	0.02	0.57	0
124.36	127.63	CADE	seedling	0.02	0.67	0
151.76	152.54	CADE	seedling	0.02	0.55	0
132.03	195.3	CADE	seedling	0.02	0.64	0
112.19	177.84	CADE	seedling	0.02	0.51	0
126.18	190.99	CADE	seedling	0.02	0.56	0
119.9	166.41	CADE	seedling	0.02	0.5	0
106.08	144.22	CADE	seedling	0.02	0.66	0
136.33	139.46	CADE	seedling	0.02	0.66	0
125.69	187.33	QUCH	seedling	0.02	0.69	0
140	137.62	QUCH	seedling	0.02	0.66	0
162.06	163.65	QUCH	seedling	0.02	0.73	0
153.24	171.89	CADE	seedling	0.02	0.7	0
177.01	151.49	CADE	seedling	0.02	0.66	0
170.49	129.2	CADE	seedling	0.02	0.55	0
199.17	182.52	CADE	seedling	0.02	0.66	0
181.15	144.45	CADE	seedling	0.02	0.55	0
108.98	178.05	CADE	seedling	0.02	0.74	0
105.34	176.15	CADE	seedling	0.02	0.66	0
189.36	134.33	CADE	seedling	0.02	0.74	0
127.26	119.86	CADE	seedling	0.02	0.53	0
192.54	134.97	CADE	seedling	0.02	0.56	0
157.08	128.48	CADE	seedling	0.02	0.57	0
127.5	156.24	CADE	seedling	0.02	0.54	0
106.1	134.99	QUCH	seedling	0.02	0.6	0
199.72	167.52	QUCH	seedling	0.02	0.52	0
120.71	101.4	QUCH	seedling	0.02	0.67	0
188.53	143.83	CADE	seedling	0.02	0.7	0
143.78	163.26	CADE	seedling	0.02	0.63	0
124.9	195.18	CADE	seedling	0.02	0.53	0
149.74	109.09	CADE	seedling	0.02	0.55	0
161.42	159.38	CADE	seedling	0.02	0.68	0
147.13	122.45	CADE	seedling	0.02	0.69	0
125.27	145.82	CADE	seedling	0.02	0.63	0
129.83	165.75	CADE	seedling	0.02	0.63	0
132.06	179.5	CADE	seedling	0.02	0.53	0
121.45	121.56	CADE	seedling	0.02	0.59	0
189.82	112.24	CADE	seedling	0.02	0.54	0
155.25	124.16	CADE	seedling	0.02	0.6	0
183.63	131.29	QUCH	seedling	0.02	0.51	0
112.23	102.08	QUCH	seedling	0.02	0.62	0
116.02	164.61	QUCH	seedling	0.02	0.57	0
105.18	146.74	QUCH	seedling	0.02	0.77	0
185.89	163.21	QUCH	seedling	0.02	0.89	0
138.78	143.12	QUCH	seedling	0.02	0.84	0
120.62	124.17	QUCH	seedling	0.02	0.96	0
118.95	194.21	QUCH	seedling	0.02	0.83	0
198.14	169.61	QUCH	seedling	0.02	0.8	0
128.44	122.94	QUCH	seedling	0.02	0.86	0
177.52	192.16	QUCH	seedling	0.02	0.75	0
132.47	171.4	QUCH	seedling	0.02	0.93	0
132.9	185.69	QUCH	seedling	0.02	0.77	0
153.59	139.05	QUCH	seedling	0.02	0.84	0
138.11	103.08	QUCH	seedling	0.02	0.88	0
101.74	126.11	QUCH	seedling	0.02	0.9	0
196.79	163.44	QUCH	seedling	0.02	0.78	0
161.06	101.37	QUCH	seedling	0.02	0.76	0
165.45	104.91	QUCH	seedling	0.02	0.88	0
110.98	121.95	QUCH	seedling	0.02	0.93	0
120.91	169.1	QUCH	seedling	0.02	0.77	0
106.14	175.17	QUCH	seedling	0.02	0.98	0
133.37	150.95	QUCH	seedling	0.02	0.89	0
162.85	181.6	QUCH	seedling	0.02	0.85	0
144.17	111.28	QUCH	seedling	0.02	0.81	0
151.62	176.01	QUCH	seedling	0.02	0.84	0
156.3	182.01	QUCH	seedling	0.02	0.88	0
146.93	107.66	CADE	seedling	0.02	1.06	0
123.4	195.12	CADE	seedling	0.02	1.23	0
155.61	187.79	CADE	seedling	0.02	1.2	0
193.75	112.96	QUCH	seedling	0.02	1.14	0
102.68	104.44	QUCH	seedling	0.02	1.19	0
173.28	109.53	QUKE	seedling	0.02	1.15	0
192.42	191.05	QUKE	seedling	0.02	1.05	0
101.34	124.49	CADE	seedling	0.02	1.32	0
128.78	153.85	CADE	seedling	0.02	1.22	0
171.68	162.37	CADE	seedling	0.02	1.2	0
109.71	148.12	QUCH	seedling	0.02	1.2	0
181.32	189.85	QUCH	seedling	0.02	1.28	0
153.33	118.33	QUKE	seedling	0.02	1.17	0
160.64	180.34	QUKE	seedling	0.02	1.04	0
109.2	161.73	CADE	seedling	0.02	1.22	0
180.84	188.06	CADE	seedling	0.02	1	0
189.6	152.11	CADE	seedling	0.02	1.22	0
139.24	158.45	QUCH	seedling	0.02	1.14	0
141.77	146.11	QUCH	seedling	0.02	1.17	0
199.8	122.2	QUKE	seedling	0.02	1.33	0
153.24	165.49	QUKE	seedling	0.02	1.02	0
162.74	168.78	CADE	seedling	0.02	1.01	0
159.93	159.62	CADE	seedling	0.02	1.11	0
194.18	158.74	CADE	seedling	0.02	1.18	0
159.09	197.48	QUCH	seedling	0.02	1.08	0
161.61	102.59	QUCH	seedling	0.02	1.25	0
183.92	143.52	QUKE	seedling	0.02	1.09	0
107.95	122.66	QUKE	seedling	0.02	1.11	0
132.56	109.77	CADE	seedling	0.02	1.26	0
161.34	122.01	CADE	seedling	0.02	1.2	0
130.97	117.9	CADE	seedling	0.02	1.31	0
136.7	146.11	QUCH	seedling	0.02	1.04	0
190.46	112.62	QUCH	seedling	0.02	1.32	0
136.94	130.59	QUKE	seedling	0.02	1.05	0
126.82	198.8	QUKE	seedling	0.02	1.1	0
105.69	161.13	CADE	seedling	0.02	1.31	0
169.74	132.09	CADE	seedling	0.02	1.03	0
160.9	113.7	CADE	seedling	0.02	1.02	0
104.28	175.72	QUCH	seedling	0.02	1.28	0
125.16	196.36	QUCH	seedling	0.02	1.17	0
165	148.92	QUKE	seedling	0.02	1.22	0
108.64	187.42	QUKE	seedling	0.02	1.1	0
161.23	171.54	CADE	seedling	0.02	1.07	0
129.97	174.8	CADE	seedling	0.02	1.26	0
153.44	150.14	CADE	seedling	0.02	1.32	0
138.61	141.74	QUCH	seedling	0.02	1.32	0
172.37	125.86	QUCH	seedling	0.02	1.32	0
147.25	131.68	QUKE	seedling	0.02	1.23	0
137.09	179.42	QUKE	seedling	0.02	1.15	0
168.89	113.02	CADE	seedling	0.02	1.16	0
186.24	131.3	CADE	seedling	0.02	1.02	0
134.86	160.87	CADE	seedling	0.02	1.16	0
169.39	104.3	QUCH	seedling	0.02	1.09	0
141.95	139.1	QUCH	seedling	0.02	1	0
168.26	120.3	QUKE	seedling	0.02	1.25	0
189.5	105.5	QUKE	seedling	0.02	1.31	0
168.64	227.07	ABCO	seedling	0.02	0.14	0
192.08	266.18	ABCO	seedling	0.02	0.16	0
106.84	205.53	CADE	seedling	0.02	0.23	0
167.58	241.15	CADE	seedling	0.02	0.18	0
173.59	275.51	CADE	seedling	0.02	0.1	0
137.92	235.07	CADE	seedling	0.02	0.23	0
137.4	256.28	CADE	seedling	0.02	0.11	0
196.11	296.39	CADE	seedling	0.02	0.22	0
132.76	240.08	CADE	seedling	0.02	0.21	0
156.79	262.16	CADE	seedling	0.02	0.12	0
161.96	275.42	CADE	seedling	0.02	0.17	0
129.59	219.74	CADE	seedling	0.02	0.22	0
135.41	251.43	CADE	seedling	0.02	0.17	0
137.84	209.67	CADE	seedling	0.02	0.17	0
188.88	257.73	CADE	seedling	0.02	0.15	0
196.27	259.04	CADE	seedling	0.02	0.13	0
102.89	291.79	CADE	seedling	0.02	0.13	0
188.24	231.55	CADE	seedling	0.02	0.11	0
104.02	285.68	CADE	seedling	0.02	0.18	0
105.44	270.51	CADE	seedling	0.02	0.23	0
105.76	288.49	CADE	seedling	0.02	0.21	0
102.08	289.32	CADE	seedling	0.02	0.18	0
113.43	274.56	CADE	seedling	0.02	0.11	0
122.13	286.07	CADE	seedling	0.02	0.19	0
112.02	245.84	CADE	seedling	0.02	0.15	0
121.28	242.54	CADE	seedling	0.02	0.17	0
166.21	231.2	CADE	seedling	0.02	0.2	0
110.56	292.53	CADE	seedling	0.02	0.16	0
101.45	252.97	CADE	seedling	0.02	0.2	0
141.9	294.82	CADE	seedling	0.02	0.22	0
198.12	234.33	CADE	seedling	0.02	0.21	0
137.79	275.92	QUCH	seedling	0.02	0.18	0
183.22	242.62	QUCH	seedling	0.02	0.12	0
173.74	255.54	QUKE	seedling	0.02	0.16	0
128.11	242.91	QUKE	seedling	0.02	0.19	0
167.49	204.79	QUKE	seedling	0.02	0.18	0
199.3	258.52	QUKE	seedling	0.02	0.21	0
159.7	288.62	QUKE	seedling	0.02	0.16	0
138.49	243.37	QUKE	seedling	0.02	0.15	0
156.18	241.79	QUKE	seedling	0.02	0.2	0
108.68	293.12	QUKE	seedling	0.02	0.14	0
179.44	223.87	QUKE	seedling	0.02	0.21	0
