X	Y	Species	Type	Diam	Height	ParamG1
14.99	231.81	ABCO	seedling	0.02	0.92	0
42.82	228.81	ABCO	seedling	0.02	0.93	0
84.19	246.76	ABCO	seedling	0.02	0.88	0
82.12	233.64	ABCO	seedling	0.02	0.95	0
65.54	281.24	ABCO	seedling	0.02	0.98	0
96.07	215.83	ABCO	seedling	0.02	0.96	0
25.07	252.52	ABCO	seedling	0.02	0.83	0
37.12	261.18	ABCO	seedling	0.02	0.82	0
4.55	244.17	ABCO	seedling	0.02	0.92	0
18.94	294.31	ABCO	seedling	0.02	0.86	0
89.48	268.42	ABCO	seedling	0.02	0.89	0
96.66	250.81	ABCO	seedling	0.02	0.95	0
16.58	236.19	ABCO	seedling	0.02	0.79	0
36.27	271.91	ABCO	seedling	0.02	0.98	0
2.31	222.87	ABCO	seedling	0.02	0.77	0
57	277.78	ABCO	seedling	0.02	0.93	0
36.27	274.5	ABCO	seedling	0.02	0.92	0
34.31	216.8	ABCO	seedling	0.02	1.3	0
41.86	274.16	ABCO	seedling	0.02	1.32	0
10.98	295.98	ABCO	seedling	0.02	1.21	0
69.48	216.6	ABMA	seedling	0.02	1.27	0
30.07	258.35	ABCO	seedling	0.02	1.14	0
55.66	239.03	ABCO	seedling	0.02	1.28	0
21.03	244.14	ABCO	seedling	0.02	1.01	0
32.57	299.6	ABMA	seedling	0.02	1.2	0
9.89	213.52	ABCO	seedling	0.02	1.15	0
9.76	202.93	ABCO	seedling	0.02	1.12	0
47.11	238.93	ABCO	seedling	0.02	1.05	0
75.89	298.21	ABMA	seedling	0.02	1.18	0
87.91	265.26	ABCO	seedling	0.02	1.15	0
79.59	211.67	ABCO	seedling	0.02	1.17	0
5.65	259.94	ABCO	seedling	0.02	1.16	0
89.09	225.45	ABMA	seedling	0.02	1.27	0
63.34	208.02	ABCO	seedling	0.02	1.27	0
11.96	219.27	ABCO	seedling	0.02	1.06	0
48.47	226.91	ABCO	seedling	0.02	1.17	0
78.49	247.62	ABMA	seedling	0.02	1.04	0
92.57	233.53	ABCO	seedling	0.02	1.15	0
21.04	269.41	ABCO	seedling	0.02	1.18	0
15.53	247.35	ABCO	seedling	0.02	1.13	0
51	234.38	ABMA	seedling	0.02	1.34	0
71.79	256.36	ABCO	seedling	0.02	1.04	0
92.3	257.28	ABCO	seedling	0.02	1.11	0
99.13	270.6	ABCO	seedling	0.02	1.19	0
64.72	205.25	ABMA	seedling	0.02	1	0
67.36	286.86	ABCO	seedling	0.02	1.03	0
34.85	259	ABCO	seedling	0.02	1	0
55.2	223.81	ABCO	seedling	0.02	1.1	0
62.99	271.19	ABMA	seedling	0.02	1.14	0
159.76	69.83	ABCO	seedling	0.02	0.32	0
173.96	42.17	ABCO	seedling	0.02	0.47	0
169.53	67.85	ABCO	seedling	0.02	0.33	0
158.65	23.81	ABCO	seedling	0.02	0.51	0
173.14	94.64	ABCO	seedling	0.02	0.52	0
131.5	43.08	ABCO	seedling	0.02	0.53	0
142.59	90.74	ABCO	seedling	0.02	0.38	0
118.85	81.65	ABCO	seedling	0.02	0.25	0
176.26	36.14	ABCO	seedling	0.02	0.37	0
150.37	72.97	ABCO	seedling	0.02	0.32	0
105.81	56.33	ABCO	seedling	0.02	0.4	0
102.08	10.07	ABCO	seedling	0.02	0.32	0
145.04	88.61	ABCO	seedling	0.02	0.39	0
102.02	65.76	ABCO	seedling	0.02	0.35	0
137.59	42.47	ABCO	seedling	0.02	0.39	0
157.03	50.37	ABCO	seedling	0.02	0.37	0
196.77	64.45	ABCO	seedling	0.02	0.5	0
112.56	34.86	ABCO	seedling	0.02	0.7	0
163.84	60.03	ABCO	seedling	0.02	0.63	0
187.87	85.16	ABCO	seedling	0.02	0.54	0
195.41	64.95	ABCO	seedling	0.02	0.59	0
105.49	51.11	ABCO	seedling	0.02	0.7	0
139.85	82.52	ABCO	seedling	0.02	0.56	0
110.68	96.8	ABCO	seedling	0.02	0.62	0
152.44	34.63	ABCO	seedling	0.02	0.62	0
196.02	61.81	ABCO	seedling	0.02	0.74	0
168.68	4.1	ABCO	seedling	0.02	0.53	0
187.15	11.46	ABCO	seedling	0.02	0.61	0
169.99	37.86	ABCO	seedling	0.02	0.61	0
156.83	2.4	ABCO	seedling	0.02	0.66	0
146.7	91.98	ABCO	seedling	0.02	0.67	0
180.07	21.65	ABCO	seedling	0.02	0.6	0
156.79	67.47	ABCO	seedling	0.02	0.67	0
122.39	85.01	ABCO	seedling	0.02	0.51	0
114	31.27	ABCO	seedling	0.02	0.56	0
128.51	48.32	ABCO	seedling	0.02	0.58	0
153.12	33.58	ABCO	seedling	0.02	0.62	0
129.11	52.86	ABCO	seedling	0.02	0.71	0
110.93	33.69	ABCO	seedling	0.02	0.66	0
108.43	25.39	ABCO	seedling	0.02	0.71	0
164.87	36.39	ABCO	seedling	0.02	0.89	0
110.92	99.47	ABCO	seedling	0.02	0.9	0
155.65	30.21	ABCO	seedling	0.02	0.93	0
120.23	98.7	ABCO	seedling	0.02	0.93	0
173.67	60.91	ABCO	seedling	0.02	0.92	0
191.57	37.45	ABCO	seedling	0.02	0.95	0
127.6	88.34	ABCO	seedling	0.02	0.9	0
162.46	77.85	ABCO	seedling	0.02	0.92	0
182.07	19.17	ABCO	seedling	0.02	0.93	0
156.49	55.94	ABCO	seedling	0.02	0.88	0
151.06	30.46	ABCO	seedling	0.02	0.95	0
182.44	75.37	ABCO	seedling	0.02	0.98	0
163.56	99.03	ABCO	seedling	0.02	0.96	0
144.69	57.51	ABCO	seedling	0.02	0.83	0
135.05	64.97	ABCO	seedling	0.02	0.82	0
126.6	89.9	ABCO	seedling	0.02	0.92	0
183.38	84.1	ABCO	seedling	0.02	0.86	0
148.73	39.06	ABCO	seedling	0.02	0.89	0
182.78	48.02	ABCO	seedling	0.02	0.95	0
166.46	18.61	ABCO	seedling	0.02	0.79	0
164.29	45.83	ABCO	seedling	0.02	0.98	0
115.87	58.1	ABCO	seedling	0.02	0.77	0
142.85	61.69	ABCO	seedling	0.02	0.93	0
117.43	99.48	ABCO	seedling	0.02	0.92	0
140.37	18.58	ABCO	seedling	0.02	1.3	0
139.62	39	ABCO	seedling	0.02	1.32	0
192.37	72.15	ABCO	seedling	0.02	1.21	0
107.77	97.4	ABMA	seedling	0.02	1.27	0
151.65	97.84	ABCO	seedling	0.02	1.14	0
199.69	67.52	ABCO	seedling	0.02	1.28	0
199.69	76.19	ABCO	seedling	0.02	1.01	0
111.05	88.41	ABMA	seedling	0.02	1.2	0
112.17	16.09	ABCO	seedling	0.02	1.15	0
167.54	5.49	ABCO	seedling	0.02	1.12	0
120.88	68.45	ABCO	seedling	0.02	1.05	0
107.66	38.25	ABMA	seedling	0.02	1.18	0
191.16	8.02	ABCO	seedling	0.02	1.15	0
185.97	41.46	ABCO	seedling	0.02	1.17	0
127.32	84.11	ABCO	seedling	0.02	1.16	0
166.67	98.65	ABMA	seedling	0.02	1.27	0
166.29	72.05	ABCO	seedling	0.02	1.27	0
178.97	9.67	ABCO	seedling	0.02	1.06	0
124.35	52.81	ABCO	seedling	0.02	1.17	0
148.33	23.68	ABMA	seedling	0.02	1.04	0
116.11	46.32	ABCO	seedling	0.02	1.15	0
170.9	62.92	ABCO	seedling	0.02	1.18	0
126.76	84.12	ABCO	seedling	0.02	1.13	0
171.87	39.24	ABMA	seedling	0.02	1.34	0
143.1	53.84	ABCO	seedling	0.02	1.04	0
174.87	71.79	ABCO	seedling	0.02	1.11	0
108.42	50.13	ABCO	seedling	0.02	1.19	0
182.58	31	ABMA	seedling	0.02	1	0
161.27	9.72	ABCO	seedling	0.02	1.03	0
139.87	2.12	ABCO	seedling	0.02	1	0
132.17	38.92	ABCO	seedling	0.02	1.1	0
178.58	77.93	ABMA	seedling	0.02	1.14	0
159.76	126.02	ABCO	seedling	0.02	0.32	0
173.96	110.75	ABCO	seedling	0.02	0.47	0
169.53	117.45	ABCO	seedling	0.02	0.33	0
158.65	168.84	ABCO	seedling	0.02	0.51	0
173.14	144.03	ABCO	seedling	0.02	0.52	0
131.5	112.98	ABCO	seedling	0.02	0.53	0
142.59	122.69	ABCO	seedling	0.02	0.38	0
118.85	114.24	ABCO	seedling	0.02	0.25	0
176.26	111.54	ABCO	seedling	0.02	0.37	0
150.37	196.26	ABCO	seedling	0.02	0.32	0
105.81	105.21	ABCO	seedling	0.02	0.4	0
102.08	182.7	ABCO	seedling	0.02	0.32	0
145.04	102.5	ABCO	seedling	0.02	0.39	0
102.02	153.27	ABCO	seedling	0.02	0.35	0
137.59	189.89	ABCO	seedling	0.02	0.39	0
157.03	126.8	ABCO	seedling	0.02	0.37	0
196.77	130.37	ABCO	seedling	0.02	0.5	0
112.56	148.51	ABCO	seedling	0.02	0.7	0
163.84	166.04	ABCO	seedling	0.02	0.63	0
187.87	135.71	ABCO	seedling	0.02	0.54	0
195.41	111.23	ABCO	seedling	0.02	0.59	0
105.49	185.91	ABCO	seedling	0.02	0.7	0
139.85	107.57	ABCO	seedling	0.02	0.56	0
110.68	137.3	ABCO	seedling	0.02	0.62	0
152.44	132.6	ABCO	seedling	0.02	0.62	0
196.02	134.05	ABCO	seedling	0.02	0.74	0
168.68	107.73	ABCO	seedling	0.02	0.53	0
187.15	182.17	ABCO	seedling	0.02	0.61	0
169.99	142.76	ABCO	seedling	0.02	0.61	0
156.83	196.56	ABCO	seedling	0.02	0.66	0
146.7	120.25	ABCO	seedling	0.02	0.67	0
180.07	196.41	ABCO	seedling	0.02	0.6	0
156.79	101.16	ABCO	seedling	0.02	0.67	0
122.39	109.78	ABCO	seedling	0.02	0.51	0
114	117.46	ABCO	seedling	0.02	0.56	0
128.51	141.74	ABCO	seedling	0.02	0.58	0
153.12	193.85	ABCO	seedling	0.02	0.62	0
129.11	156.99	ABCO	seedling	0.02	0.71	0
110.93	187.24	ABCO	seedling	0.02	0.66	0
108.43	125.03	ABCO	seedling	0.02	0.71	0
164.87	142.64	ABCO	seedling	0.02	0.89	0
110.92	184.18	ABCO	seedling	0.02	0.9	0
155.65	133.19	ABCO	seedling	0.02	0.93	0
120.23	120.32	ABCO	seedling	0.02	0.93	0
173.67	122.41	ABCO	seedling	0.02	0.92	0
191.57	104.02	ABCO	seedling	0.02	0.95	0
127.6	106.75	ABCO	seedling	0.02	0.9	0
162.46	160.47	ABCO	seedling	0.02	0.92	0
182.07	104.3	ABCO	seedling	0.02	0.93	0
156.49	123.57	ABCO	seedling	0.02	0.88	0
151.06	198.54	ABCO	seedling	0.02	0.95	0
182.44	143.12	ABCO	seedling	0.02	0.98	0
163.56	111.91	ABCO	seedling	0.02	0.96	0
144.69	186.32	ABCO	seedling	0.02	0.83	0
135.05	104.81	ABCO	seedling	0.02	0.82	0
126.6	123.43	ABCO	seedling	0.02	0.92	0
183.38	150.74	ABCO	seedling	0.02	0.86	0
148.73	108.54	ABCO	seedling	0.02	0.89	0
182.78	129.83	ABCO	seedling	0.02	0.95	0
166.46	103.21	ABCO	seedling	0.02	0.79	0
164.29	182.36	ABCO	seedling	0.02	0.98	0
115.87	172.97	ABCO	seedling	0.02	0.77	0
142.85	125.6	ABCO	seedling	0.02	0.93	0
117.43	145.24	ABCO	seedling	0.02	0.92	0
140.37	107.6	ABCO	seedling	0.02	1.3	0
139.62	163.94	ABCO	seedling	0.02	1.32	0
192.37	153.55	ABCO	seedling	0.02	1.21	0
107.77	107.54	ABMA	seedling	0.02	1.27	0
151.65	135.36	ABCO	seedling	0.02	1.14	0
199.69	108.12	ABCO	seedling	0.02	1.28	0
199.69	104.64	ABCO	seedling	0.02	1.01	0
111.05	164.09	ABMA	seedling	0.02	1.2	0
112.17	151.27	ABCO	seedling	0.02	1.15	0
167.54	168.56	ABCO	seedling	0.02	1.12	0
120.88	106.61	ABCO	seedling	0.02	1.05	0
107.66	127.26	ABMA	seedling	0.02	1.18	0
191.16	192.26	ABCO	seedling	0.02	1.15	0
185.97	196.87	ABCO	seedling	0.02	1.17	0
127.32	165.12	ABCO	seedling	0.02	1.16	0
166.67	102.28	ABMA	seedling	0.02	1.27	0
166.29	115.41	ABCO	seedling	0.02	1.27	0
178.97	123.24	ABCO	seedling	0.02	1.06	0
124.35	159.05	ABCO	seedling	0.02	1.17	0
148.33	152.99	ABMA	seedling	0.02	1.04	0
116.11	176.18	ABCO	seedling	0.02	1.15	0
170.9	187.13	ABCO	seedling	0.02	1.18	0
126.76	196.52	ABCO	seedling	0.02	1.13	0
171.87	150.77	ABMA	seedling	0.02	1.34	0
143.1	179.24	ABCO	seedling	0.02	1.04	0
174.87	146.42	ABCO	seedling	0.02	1.11	0
108.42	131.27	ABCO	seedling	0.02	1.19	0
182.58	121.1	ABMA	seedling	0.02	1	0
161.27	162.72	ABCO	seedling	0.02	1.03	0
139.87	146.14	ABCO	seedling	0.02	1	0
132.17	160.99	ABCO	seedling	0.02	1.1	0
178.58	185.72	ABMA	seedling	0.02	1.14	0
159.76	227.39	ABCO	seedling	0.02	0.32	0
173.96	288.09	ABCO	seedling	0.02	0.47	0
169.53	200.8	ABCO	seedling	0.02	0.33	0
158.65	218.66	ABCO	seedling	0.02	0.51	0
173.14	297.96	ABCO	seedling	0.02	0.52	0
131.5	231.06	ABCO	seedling	0.02	0.53	0
142.59	297.75	ABCO	seedling	0.02	0.38	0
118.85	297.77	ABCO	seedling	0.02	0.25	0
176.26	271.9	ABCO	seedling	0.02	0.37	0
150.37	212.83	ABCO	seedling	0.02	0.32	0
105.81	217.38	ABCO	seedling	0.02	0.4	0
102.08	256.95	ABCO	seedling	0.02	0.32	0
145.04	284.75	ABCO	seedling	0.02	0.39	0
102.02	238.32	ABCO	seedling	0.02	0.35	0
137.59	250.72	ABCO	seedling	0.02	0.39	0
157.03	265.36	ABCO	seedling	0.02	0.37	0
196.77	207.08	ABCO	seedling	0.02	0.5	0
112.56	274.45	ABCO	seedling	0.02	0.7	0
163.84	264.72	ABCO	seedling	0.02	0.63	0
187.87	266.2	ABCO	seedling	0.02	0.54	0
195.41	209.29	ABCO	seedling	0.02	0.59	0
105.49	259.88	ABCO	seedling	0.02	0.7	0
139.85	202.87	ABCO	seedling	0.02	0.56	0
110.68	242.79	ABCO	seedling	0.02	0.62	0
152.44	264.95	ABCO	seedling	0.02	0.62	0
196.02	260.02	ABCO	seedling	0.02	0.74	0
168.68	259.66	ABCO	seedling	0.02	0.53	0
187.15	210.54	ABCO	seedling	0.02	0.61	0
169.99	255.63	ABCO	seedling	0.02	0.61	0
156.83	295.97	ABCO	seedling	0.02	0.66	0
146.7	228.63	ABCO	seedling	0.02	0.67	0
180.07	280.77	ABCO	seedling	0.02	0.6	0
156.79	274.41	ABCO	seedling	0.02	0.67	0
122.39	278.19	ABCO	seedling	0.02	0.51	0
114	252.76	ABCO	seedling	0.02	0.56	0
128.51	235.8	ABCO	seedling	0.02	0.58	0
153.12	227.27	ABCO	seedling	0.02	0.62	0
129.11	205.83	ABCO	seedling	0.02	0.71	0
110.93	287.1	ABCO	seedling	0.02	0.66	0
108.43	278.62	ABCO	seedling	0.02	0.71	0
164.87	218.07	ABCO	seedling	0.02	0.89	0
110.92	250.03	ABCO	seedling	0.02	0.9	0
155.65	298.06	ABCO	seedling	0.02	0.93	0
120.23	230.77	ABCO	seedling	0.02	0.93	0
173.67	267.91	ABCO	seedling	0.02	0.92	0
191.57	280.04	ABCO	seedling	0.02	0.95	0
127.6	245.31	ABCO	seedling	0.02	0.9	0
162.46	231.81	ABCO	seedling	0.02	0.92	0
182.07	228.81	ABCO	seedling	0.02	0.93	0
156.49	246.76	ABCO	seedling	0.02	0.88	0
151.06	233.64	ABCO	seedling	0.02	0.95	0
182.44	281.24	ABCO	seedling	0.02	0.98	0
163.56	215.83	ABCO	seedling	0.02	0.96	0
144.69	252.52	ABCO	seedling	0.02	0.83	0
135.05	261.18	ABCO	seedling	0.02	0.82	0
126.6	244.17	ABCO	seedling	0.02	0.92	0
183.38	294.31	ABCO	seedling	0.02	0.86	0
148.73	268.42	ABCO	seedling	0.02	0.89	0
182.78	250.81	ABCO	seedling	0.02	0.95	0
166.46	236.19	ABCO	seedling	0.02	0.79	0
164.29	271.91	ABCO	seedling	0.02	0.98	0
115.87	222.87	ABCO	seedling	0.02	0.77	0
142.85	277.78	ABCO	seedling	0.02	0.93	0
117.43	274.5	ABCO	seedling	0.02	0.92	0
140.37	216.8	ABCO	seedling	0.02	1.3	0
139.62	274.16	ABCO	seedling	0.02	1.32	0
192.37	295.98	ABCO	seedling	0.02	1.21	0
107.77	216.6	ABMA	seedling	0.02	1.27	0
151.65	258.35	ABCO	seedling	0.02	1.14	0
199.69	239.03	ABCO	seedling	0.02	1.28	0
199.69	244.14	ABCO	seedling	0.02	1.01	0
111.05	299.6	ABMA	seedling	0.02	1.2	0
112.17	213.52	ABCO	seedling	0.02	1.15	0
167.54	202.93	ABCO	seedling	0.02	1.12	0
120.88	238.93	ABCO	seedling	0.02	1.05	0
107.66	298.21	ABMA	seedling	0.02	1.18	0
191.16	265.26	ABCO	seedling	0.02	1.15	0
185.97	211.67	ABCO	seedling	0.02	1.17	0
127.32	259.94	ABCO	seedling	0.02	1.16	0
166.67	225.45	ABMA	seedling	0.02	1.27	0
166.29	208.02	ABCO	seedling	0.02	1.27	0
178.97	219.27	ABCO	seedling	0.02	1.06	0
124.35	226.91	ABCO	seedling	0.02	1.17	0
148.33	247.62	ABMA	seedling	0.02	1.04	0
116.11	233.53	ABCO	seedling	0.02	1.15	0
170.9	269.41	ABCO	seedling	0.02	1.18	0
126.76	247.35	ABCO	seedling	0.02	1.13	0
171.87	234.38	ABMA	seedling	0.02	1.34	0
143.1	256.36	ABCO	seedling	0.02	1.04	0
174.87	257.28	ABCO	seedling	0.02	1.11	0
108.42	270.6	ABCO	seedling	0.02	1.19	0
182.58	205.25	ABMA	seedling	0.02	1	0
161.27	286.86	ABCO	seedling	0.02	1.03	0
139.87	259	ABCO	seedling	0.02	1	0
132.17	223.81	ABCO	seedling	0.02	1.1	0
178.58	271.19	ABMA	seedling	0.02	1.14	0
276.04	69.83	ABCO	seedling	0.02	0.32	0
256.37	42.17	ABCO	seedling	0.02	0.47	0
233.51	67.85	ABCO	seedling	0.02	0.33	0
252	23.81	ABCO	seedling	0.02	0.51	0
251.34	94.64	ABCO	seedling	0.02	0.52	0
204.86	43.08	ABCO	seedling	0.02	0.53	0
230.98	90.74	ABCO	seedling	0.02	0.38	0
242.98	81.65	ABCO	seedling	0.02	0.25	0
270.13	36.14	ABCO	seedling	0.02	0.37	0
230.85	72.97	ABCO	seedling	0.02	0.32	0
258.19	56.33	ABCO	seedling	0.02	0.4	0
235.3	10.07	ABCO	seedling	0.02	0.32	0
214.61	88.61	ABCO	seedling	0.02	0.39	0
250.39	65.76	ABCO	seedling	0.02	0.35	0
292.69	42.47	ABCO	seedling	0.02	0.39	0
285.95	50.37	ABCO	seedling	0.02	0.37	0
275.85	64.45	ABCO	seedling	0.02	0.5	0
281.21	34.86	ABCO	seedling	0.02	0.7	0
298.57	60.03	ABCO	seedling	0.02	0.63	0
244.95	85.16	ABCO	seedling	0.02	0.54	0
257.42	64.95	ABCO	seedling	0.02	0.59	0
251.22	51.11	ABCO	seedling	0.02	0.7	0
201.12	82.52	ABCO	seedling	0.02	0.56	0
286.84	96.8	ABCO	seedling	0.02	0.62	0
242.02	34.63	ABCO	seedling	0.02	0.62	0
258.03	61.81	ABCO	seedling	0.02	0.74	0
244.67	4.1	ABCO	seedling	0.02	0.53	0
212.66	11.46	ABCO	seedling	0.02	0.61	0
290.16	37.86	ABCO	seedling	0.02	0.61	0
231.43	2.4	ABCO	seedling	0.02	0.66	0
257.3	91.98	ABCO	seedling	0.02	0.67	0
204.75	21.65	ABCO	seedling	0.02	0.6	0
241	67.47	ABCO	seedling	0.02	0.67	0
214.23	85.01	ABCO	seedling	0.02	0.51	0
224.09	31.27	ABCO	seedling	0.02	0.56	0
232.43	48.32	ABCO	seedling	0.02	0.58	0
207.74	33.58	ABCO	seedling	0.02	0.62	0
258.63	52.86	ABCO	seedling	0.02	0.71	0
276.46	33.69	ABCO	seedling	0.02	0.66	0
254.7	25.39	ABCO	seedling	0.02	0.71	0
247.86	36.39	ABCO	seedling	0.02	0.89	0
238.15	99.47	ABCO	seedling	0.02	0.9	0
280.26	30.21	ABCO	seedling	0.02	0.93	0
292.05	98.7	ABCO	seedling	0.02	0.93	0
249.49	60.91	ABCO	seedling	0.02	0.92	0
271.27	37.45	ABCO	seedling	0.02	0.95	0
281.58	88.34	ABCO	seedling	0.02	0.9	0
213.85	77.85	ABCO	seedling	0.02	0.92	0
298.32	19.17	ABCO	seedling	0.02	0.93	0
287.66	55.94	ABCO	seedling	0.02	0.88	0
245.72	30.46	ABCO	seedling	0.02	0.95	0
209.44	75.37	ABCO	seedling	0.02	0.98	0
296.31	99.03	ABCO	seedling	0.02	0.96	0
294.25	57.51	ABCO	seedling	0.02	0.83	0
202.8	64.97	ABCO	seedling	0.02	0.82	0
207.01	89.9	ABCO	seedling	0.02	0.92	0
283.45	84.1	ABCO	seedling	0.02	0.86	0
268.97	39.06	ABCO	seedling	0.02	0.89	0
285.44	48.02	ABCO	seedling	0.02	0.95	0
296.51	18.61	ABCO	seedling	0.02	0.79	0
297.15	45.83	ABCO	seedling	0.02	0.98	0
251.12	58.1	ABCO	seedling	0.02	0.77	0
221.51	61.69	ABCO	seedling	0.02	0.93	0
291.71	99.48	ABCO	seedling	0.02	0.92	0
248.69	18.58	ABCO	seedling	0.02	1.3	0
283.64	39	ABCO	seedling	0.02	1.32	0
212.02	72.15	ABCO	seedling	0.02	1.21	0
283.77	97.4	ABMA	seedling	0.02	1.27	0
287.29	97.84	ABCO	seedling	0.02	1.14	0
267.14	67.52	ABCO	seedling	0.02	1.28	0
264.67	76.19	ABCO	seedling	0.02	1.01	0
236.03	88.41	ABMA	seedling	0.02	1.2	0
226.57	16.09	ABCO	seedling	0.02	1.15	0
219.98	5.49	ABCO	seedling	0.02	1.12	0
200.41	68.45	ABCO	seedling	0.02	1.05	0
213.95	38.25	ABMA	seedling	0.02	1.18	0
248.7	8.02	ABCO	seedling	0.02	1.15	0
298.78	41.46	ABCO	seedling	0.02	1.17	0
297.19	84.11	ABCO	seedling	0.02	1.16	0
230.34	98.65	ABMA	seedling	0.02	1.27	0
278.97	72.05	ABCO	seedling	0.02	1.27	0
281.51	9.67	ABCO	seedling	0.02	1.06	0
249.89	52.81	ABCO	seedling	0.02	1.17	0
256.83	23.68	ABMA	seedling	0.02	1.04	0
238.95	46.32	ABCO	seedling	0.02	1.15	0
244.68	62.92	ABCO	seedling	0.02	1.18	0
212.2	84.12	ABCO	seedling	0.02	1.13	0
218.52	39.24	ABMA	seedling	0.02	1.34	0
220.46	53.84	ABCO	seedling	0.02	1.04	0
270.54	71.79	ABCO	seedling	0.02	1.11	0
266.3	50.13	ABCO	seedling	0.02	1.19	0
244.8	31	ABMA	seedling	0.02	1	0
272.11	9.72	ABCO	seedling	0.02	1.03	0
280.67	2.12	ABCO	seedling	0.02	1	0
243.58	38.92	ABCO	seedling	0.02	1.1	0
247.39	77.93	ABMA	seedling	0.02	1.14	0
276.04	126.02	ABCO	seedling	0.02	0.32	0
256.37	110.75	ABCO	seedling	0.02	0.47	0
233.51	117.45	ABCO	seedling	0.02	0.33	0
252	168.84	ABCO	seedling	0.02	0.51	0
251.34	144.03	ABCO	seedling	0.02	0.52	0
204.86	112.98	ABCO	seedling	0.02	0.53	0
230.98	122.69	ABCO	seedling	0.02	0.38	0
242.98	114.24	ABCO	seedling	0.02	0.25	0
270.13	111.54	ABCO	seedling	0.02	0.37	0
230.85	196.26	ABCO	seedling	0.02	0.32	0
258.19	105.21	ABCO	seedling	0.02	0.4	0
235.3	182.7	ABCO	seedling	0.02	0.32	0
214.61	102.5	ABCO	seedling	0.02	0.39	0
250.39	153.27	ABCO	seedling	0.02	0.35	0
292.69	189.89	ABCO	seedling	0.02	0.39	0
285.95	126.8	ABCO	seedling	0.02	0.37	0
275.85	130.37	ABCO	seedling	0.02	0.5	0
281.21	148.51	ABCO	seedling	0.02	0.7	0
298.57	166.04	ABCO	seedling	0.02	0.63	0
244.95	135.71	ABCO	seedling	0.02	0.54	0
257.42	111.23	ABCO	seedling	0.02	0.59	0
251.22	185.91	ABCO	seedling	0.02	0.7	0
201.12	107.57	ABCO	seedling	0.02	0.56	0
286.84	137.3	ABCO	seedling	0.02	0.62	0
242.02	132.6	ABCO	seedling	0.02	0.62	0
258.03	134.05	ABCO	seedling	0.02	0.74	0
244.67	107.73	ABCO	seedling	0.02	0.53	0
212.66	182.17	ABCO	seedling	0.02	0.61	0
290.16	142.76	ABCO	seedling	0.02	0.61	0
231.43	196.56	ABCO	seedling	0.02	0.66	0
257.3	120.25	ABCO	seedling	0.02	0.67	0
204.75	196.41	ABCO	seedling	0.02	0.6	0
241	101.16	ABCO	seedling	0.02	0.67	0
214.23	109.78	ABCO	seedling	0.02	0.51	0
224.09	117.46	ABCO	seedling	0.02	0.56	0
232.43	141.74	ABCO	seedling	0.02	0.58	0
207.74	193.85	ABCO	seedling	0.02	0.62	0
258.63	156.99	ABCO	seedling	0.02	0.71	0
276.46	187.24	ABCO	seedling	0.02	0.66	0
254.7	125.03	ABCO	seedling	0.02	0.71	0
247.86	142.64	ABCO	seedling	0.02	0.89	0
238.15	184.18	ABCO	seedling	0.02	0.9	0
280.26	133.19	ABCO	seedling	0.02	0.93	0
292.05	120.32	ABCO	seedling	0.02	0.93	0
249.49	122.41	ABCO	seedling	0.02	0.92	0
271.27	104.02	ABCO	seedling	0.02	0.95	0
281.58	106.75	ABCO	seedling	0.02	0.9	0
213.85	160.47	ABCO	seedling	0.02	0.92	0
298.32	104.3	ABCO	seedling	0.02	0.93	0
287.66	123.57	ABCO	seedling	0.02	0.88	0
245.72	198.54	ABCO	seedling	0.02	0.95	0
209.44	143.12	ABCO	seedling	0.02	0.98	0
296.31	111.91	ABCO	seedling	0.02	0.96	0
294.25	186.32	ABCO	seedling	0.02	0.83	0
202.8	104.81	ABCO	seedling	0.02	0.82	0
207.01	123.43	ABCO	seedling	0.02	0.92	0
283.45	150.74	ABCO	seedling	0.02	0.86	0
268.97	108.54	ABCO	seedling	0.02	0.89	0
285.44	129.83	ABCO	seedling	0.02	0.95	0
296.51	103.21	ABCO	seedling	0.02	0.79	0
297.15	182.36	ABCO	seedling	0.02	0.98	0
251.12	172.97	ABCO	seedling	0.02	0.77	0
221.51	125.6	ABCO	seedling	0.02	0.93	0
291.71	145.24	ABCO	seedling	0.02	0.92	0
248.69	107.6	ABCO	seedling	0.02	1.3	0
283.64	163.94	ABCO	seedling	0.02	1.32	0
212.02	153.55	ABCO	seedling	0.02	1.21	0
283.77	107.54	ABMA	seedling	0.02	1.27	0
287.29	135.36	ABCO	seedling	0.02	1.14	0
267.14	108.12	ABCO	seedling	0.02	1.28	0
264.67	104.64	ABCO	seedling	0.02	1.01	0
236.03	164.09	ABMA	seedling	0.02	1.2	0
226.57	151.27	ABCO	seedling	0.02	1.15	0
219.98	168.56	ABCO	seedling	0.02	1.12	0
200.41	106.61	ABCO	seedling	0.02	1.05	0
213.95	127.26	ABMA	seedling	0.02	1.18	0
248.7	192.26	ABCO	seedling	0.02	1.15	0
298.78	196.87	ABCO	seedling	0.02	1.17	0
297.19	165.12	ABCO	seedling	0.02	1.16	0
230.34	102.28	ABMA	seedling	0.02	1.27	0
278.97	115.41	ABCO	seedling	0.02	1.27	0
281.51	123.24	ABCO	seedling	0.02	1.06	0
249.89	159.05	ABCO	seedling	0.02	1.17	0
256.83	152.99	ABMA	seedling	0.02	1.04	0
238.95	176.18	ABCO	seedling	0.02	1.15	0
244.68	187.13	ABCO	seedling	0.02	1.18	0
