X	Y	Species	Type	Diam	Height	ParamG1
220.21	170.5	ABMA	seedling	0.02	0.52	0
205.83	176.45	ABMA	seedling	0.02	0.73	0
295.57	193.58	ABMA	seedling	0.02	0.54	0
212.37	162.28	ABMA	seedling	0.02	0.66	0
281.6	105.72	ABMA	seedling	0.02	0.63	0
286.38	196.22	ABMA	seedling	0.02	0.67	0
256.52	166.13	ABMA	seedling	0.02	0.65	0
262.53	154.6	ABMA	seedling	0.02	0.64	0
229.68	108.77	ABMA	seedling	0.02	0.72	0
202.18	140.63	ABMA	seedling	0.02	0.51	0
238.97	116.77	ABMA	seedling	0.02	0.53	0
233.42	174.84	ABMA	seedling	0.02	0.7	0
220.94	153.22	ABMA	seedling	0.02	0.67	0
253.88	112.32	ABMA	seedling	0.02	0.53	0
252.67	110.46	ABMA	seedling	0.02	0.59	0
201.2	172.43	ABMA	seedling	0.02	0.65	0
268.01	179.03	ABMA	seedling	0.02	0.65	0
243.32	154.73	ABMA	seedling	0.02	0.59	0
235.17	190.1	ABMA	seedling	0.02	0.62	0
291.49	165.73	ABMA	seedling	0.02	0.61	0
207.76	171.23	ABMA	seedling	0.02	0.68	0
254.83	159.49	ABMA	seedling	0.02	0.61	0
219.69	163.62	ABMA	seedling	0.02	0.71	0
262.35	154.65	ABMA	seedling	0.02	0.7	0
204.57	191.29	ABMA	seedling	0.02	0.7	0
285.12	130.68	ABMA	seedling	0.02	0.73	0
292.11	150.4	ABMA	seedling	0.02	0.7	0
203.74	171.42	ABMA	seedling	0.02	0.56	0
245.35	175.34	ABMA	seedling	0.02	0.53	0
236.54	168.57	ABMA	seedling	0.02	0.58	0
229.15	124.35	ABMA	seedling	0.02	0.56	0
261.08	138.67	ABMA	seedling	0.02	0.53	0
269.09	141.88	ABMA	seedling	0.02	0.73	0
212.6	134.14	ABMA	seedling	0.02	0.63	0
291.98	149.32	ABMA	seedling	0.02	0.5	0
280.46	162.1	ABMA	seedling	0.02	0.59	0
216.92	113.99	ABMA	seedling	0.02	0.57	0
287	119.91	ABMA	seedling	0.02	0.52	0
233.42	158.93	ABMA	seedling	0.02	0.59	0
224.18	162.13	ABMA	seedling	0.02	0.67	0
268.5	155.88	ABMA	seedling	0.02	0.59	0
292.35	139.81	ABMA	seedling	0.02	0.59	0
291.19	180.57	ABMA	seedling	0.02	0.62	0
287.53	189.23	ABMA	seedling	0.02	0.62	0
251	127.11	ABMA	seedling	0.02	0.61	0
203.46	104.18	ABMA	seedling	0.02	0.61	0
231.74	137.66	ABMA	seedling	0.02	0.69	0
276.65	165.7	ABMA	seedling	0.02	0.54	0
278.29	183.43	ABMA	seedling	0.02	0.66	0
293.22	173.75	ABMA	seedling	0.02	0.68	0
297.27	177.16	ABMA	seedling	0.02	0.55	0
292.73	162.6	ABMA	seedling	0.02	0.51	0
221.81	153.52	ABMA	seedling	0.02	0.73	0
229.62	154.7	ABMA	seedling	0.02	0.53	0
281.69	134.6	ABMA	seedling	0.02	0.54	0
278.54	182.35	ABMA	seedling	0.02	0.73	0
295.16	146.51	ABMA	seedling	0.02	0.56	0
257.16	122.71	ABMA	seedling	0.02	0.72	0
207.12	130.82	ABMA	seedling	0.02	0.63	0
234.1	172.89	ABMA	seedling	0.02	0.7	0
285.6	136.33	ABMA	seedling	0.02	0.56	0
223.46	198.87	ABMA	seedling	0.02	0.68	0
284.44	198.2	ABMA	seedling	0.02	0.55	0
204.52	183.84	ABMA	seedling	0.02	0.62	0
208.94	120.32	ABMA	seedling	0.02	0.69	0
241.94	119.42	ABMA	seedling	0.02	0.65	0
255.67	107.46	ABMA	seedling	0.02	0.69	0
286.56	102.65	ABMA	seedling	0.02	0.66	0
262.66	113.48	ABMA	seedling	0.02	0.7	0
243.85	152.02	ABMA	seedling	0.02	0.7	0
219.97	195.44	ABMA	seedling	0.02	0.55	0
243.46	199.27	ABMA	seedling	0.02	0.73	0
276.95	164.67	ABMA	seedling	0.02	0.6	0
285.44	140.7	ABMA	seedling	0.02	0.55	0
211.79	168.08	ABMA	seedling	0.02	0.59	0
220.5	159.95	ABMA	seedling	0.02	0.52	0
232.39	162.93	ABMA	seedling	0.02	0.51	0
249.06	164.18	ABMA	seedling	0.02	0.57	0
209.65	112.55	ABMA	seedling	0.02	0.72	0
265.47	177.79	ABMA	seedling	0.02	0.6	0
260.35	119.03	ABMA	seedling	0.02	0.66	0
212.1	119.69	ABMA	seedling	0.02	0.66	0
254.31	184.23	ABMA	seedling	0.02	0.65	0
275.46	145.32	ABMA	seedling	0.02	0.56	0
297.76	181.3	ABMA	seedling	0.02	0.59	0
247.77	145.01	ABMA	seedling	0.02	0.68	0
210.71	118.4	ABMA	seedling	0.02	0.58	0
220.27	146.11	ABMA	seedling	0.02	0.62	0
274.99	146.78	ABMA	seedling	0.02	0.56	0
227.34	105.7	ABMA	seedling	0.02	0.55	0
237.92	160.07	ABMA	seedling	0.02	0.74	0
248.61	163	ABMA	seedling	0.02	0.65	0
285.97	162.78	ABMA	seedling	0.02	0.64	0
209.01	113.42	ABMA	seedling	0.02	0.63	0
251.88	172.64	ABMA	seedling	0.02	0.7	0
235.29	157.24	ABMA	seedling	0.02	0.59	0
208.26	120.46	ABMA	seedling	0.02	0.59	0
209.19	189.68	ABMA	seedling	0.02	0.66	0
267.04	183.82	ABMA	seedling	0.02	0.63	0
249.47	175.46	ABMA	seedling	0.02	0.54	0
275.89	173.27	ABMA	seedling	0.02	0.54	0
212.19	184.77	ABMA	seedling	0.02	0.73	0
232.19	175.77	ABMA	seedling	0.02	0.57	0
235.43	194.57	ABMA	seedling	0.02	0.63	0
257.31	158.42	ABMA	seedling	0.02	0.52	0
227.35	166.94	ABMA	seedling	0.02	0.53	0
221.31	188.91	ABMA	seedling	0.02	0.54	0
239.26	160.73	ABMA	seedling	0.02	0.73	0
260.71	130.14	ABMA	seedling	0.02	0.66	0
278.68	115.85	ABMA	seedling	0.02	0.72	0
277.94	132.06	ABMA	seedling	0.02	0.53	0
214.66	183.01	ABMA	seedling	0.02	0.53	0
237.91	149.68	ABMA	seedling	0.02	0.7	0
288.87	138.83	ABMA	seedling	0.02	0.66	0
207.72	139.99	ABMA	seedling	0.02	0.62	0
219.56	113.43	ABMA	seedling	0.02	0.56	0
204.68	196.8	ABMA	seedling	0.02	0.6	0
208.56	192.89	ABMA	seedling	0.02	0.71	0
280.98	164.89	ABMA	seedling	0.02	0.68	0
226.21	150.02	ABMA	seedling	0.02	0.55	0
271.91	148.58	ABMA	seedling	0.02	0.62	0
212.02	116.23	ABMA	seedling	0.02	0.52	0
213.17	119.41	ABMA	seedling	0.02	0.74	0
242.25	179.31	ABMA	seedling	0.02	0.53	0
298.21	140.84	ABMA	seedling	0.02	0.7	0
292.51	176.2	ABMA	seedling	0.02	0.61	0
253.76	121.9	ABMA	seedling	0.02	0.68	0
226.97	190.56	ABMA	seedling	0.02	0.51	0
218.61	134.73	ABMA	seedling	0.02	0.73	0
203.83	133.88	ABMA	seedling	0.02	0.63	0
209.93	150.1	ABMA	seedling	0.02	0.68	0
245.98	174.96	ABMA	seedling	0.02	0.61	0
291.34	159.61	ABMA	seedling	0.02	0.69	0
276.18	153.72	ABMA	seedling	0.02	0.64	0
285.74	148.83	ABMA	seedling	0.02	0.68	0
272.69	139.04	ABMA	seedling	0.02	0.54	0
227.25	112.99	ABMA	seedling	0.02	0.65	0
212.54	180.05	ABMA	seedling	0.02	0.67	0
261.92	135.16	ABMA	seedling	0.02	0.52	0
256.84	154.88	ABMA	seedling	0.02	0.55	0
207.97	173.72	ABMA	seedling	0.02	0.66	0
244.05	155.59	ABMA	seedling	0.02	0.69	0
207.36	122.51	ABMA	seedling	0.02	0.71	0
257.85	126.2	ABMA	seedling	0.02	0.54	0
249.87	147.27	ABMA	seedling	0.02	0.71	0
215.89	167.15	ABMA	seedling	0.02	0.51	0
283.37	155.98	ABMA	seedling	0.02	0.7	0
290.41	142.79	ABMA	seedling	0.02	0.69	0
266.81	100.45	ABMA	seedling	0.02	0.61	0
217.2	140.23	ABMA	seedling	0.02	0.51	0
220.21	159.31	ABMA	seedling	0.02	0.65	0
211	164.94	ABMA	seedling	0.02	0.72	0
234.19	175.4	ABMA	seedling	0.02	0.7	0
260.56	140.57	ABMA	seedling	0.02	0.62	0
275.2	110.38	ABMA	seedling	0.02	0.6	0
279.19	122.95	ABMA	seedling	0.02	0.5	0
228.14	187.94	ABMA	seedling	0.02	0.66	0
225.62	152.33	ABMA	seedling	0.02	0.52	0
255.2	190.2	ABMA	seedling	0.02	0.69	0
255.63	176.24	ABMA	seedling	0.02	0.53	0
203.19	125.87	ABMA	seedling	0.02	0.55	0
273.91	195.64	ABMA	seedling	0.02	0.67	0
275.57	153.99	ABMA	seedling	0.02	0.6	0
240.35	188.32	ABMA	seedling	0.02	0.74	0
231.68	173.66	ABMA	seedling	0.02	0.59	0
275.03	107.47	ABMA	seedling	0.02	0.67	0
289.97	109.79	ABMA	seedling	0.02	0.65	0
284.41	167.03	ABMA	seedling	0.02	0.64	0
281.34	163.95	ABMA	seedling	0.02	0.61	0
275.88	104.55	ABMA	seedling	0.02	0.62	0
247	158.95	ABMA	seedling	0.02	0.56	0
209.85	173.17	ABMA	seedling	0.02	0.73	0
266.68	115.22	ABMA	seedling	0.02	0.56	0
286.6	181.94	ABMA	seedling	0.02	0.63	0
271.77	143.63	ABMA	seedling	0.02	0.6	0
267.3	170.65	ABMA	seedling	0.02	0.5	0
219.49	105.42	ABMA	seedling	0.02	0.61	0
296.49	129.83	ABMA	seedling	0.02	0.57	0
273.03	111.49	ABMA	seedling	0.02	0.72	0
264.38	176.82	ABMA	seedling	0.02	0.5	0
234.07	122.37	ABMA	seedling	0.02	0.54	0
257.67	139.36	ABMA	seedling	0.02	0.53	0
273.04	107.94	ABMA	seedling	0.02	0.63	0
235.63	170.21	ABMA	seedling	0.02	0.56	0
200.76	174.42	ABMA	seedling	0.02	0.65	0
205.48	169.18	ABMA	seedling	0.02	0.56	0
298.92	104.86	ABMA	seedling	0.02	0.69	0
228.75	130.04	ABMA	seedling	0.02	0.6	0
232.97	188.63	ABMA	seedling	0.02	0.59	0
255.93	105.23	ABMA	seedling	0.02	0.53	0
268.33	107.73	ABMA	seedling	0.02	0.51	0
277.16	196.81	ABMA	seedling	0.02	0.53	0
253.13	172.65	ABMA	seedling	0.02	0.68	0
203.52	156.76	ABMA	seedling	0.02	0.55	0
221.94	198.13	ABMA	seedling	0.02	0.52	0
246.04	109.78	ABMA	seedling	0.02	0.54	0
281	156.1	ABMA	seedling	0.02	0.73	0
228.94	122.48	ABMA	seedling	0.02	0.64	0
235.38	119	ABMA	seedling	0.02	0.73	0
293.4	154.18	ABMA	seedling	0.02	0.54	0
235.11	159.79	ABMA	seedling	0.02	0.6	0
283.23	118.29	ABMA	seedling	0.02	0.62	0
257.39	104.17	ABMA	seedling	0.02	0.53	0
259.33	122.29	ABMA	seedling	0.02	0.54	0
212.58	198.49	ABMA	seedling	0.02	0.68	0
277.01	158.29	ABMA	seedling	0.02	0.54	0
280.11	189.32	ABMA	seedling	0.02	0.73	0
243.95	181.88	ABMA	seedling	0.02	0.63	0
299.5	102.61	ABMA	seedling	0.02	0.62	0
249.56	136.91	ABMA	seedling	0.02	0.66	0
293.12	148	ABMA	seedling	0.02	0.68	0
260.51	150.21	ABMA	seedling	0.02	0.52	0
263.95	194.24	ABMA	seedling	0.02	0.53	0
266.78	110.56	ABMA	seedling	0.02	0.55	0
261.27	153.57	ABMA	seedling	0.02	0.55	0
281.51	150.54	ABMA	seedling	0.02	0.57	0
286.52	152.38	ABMA	seedling	0.02	0.55	0
259.02	119.11	ABMA	seedling	0.02	0.68	0
273.92	124.64	ABMA	seedling	0.02	0.67	0
282.19	121.94	ABMA	seedling	0.02	0.5	0
279.61	196.57	ABMA	seedling	0.02	0.68	0
217.3	180.35	ABMA	seedling	0.02	0.68	0
272.77	119.49	ABMA	seedling	0.02	0.61	0
286	129.76	ABMA	seedling	0.02	0.63	0
248.73	138.82	ABMA	seedling	0.02	0.72	0
271.41	146.93	ABMA	seedling	0.02	0.66	0
247.74	184.35	ABMA	seedling	0.02	0.5	0
210.94	188.64	ABMA	seedling	0.02	0.62	0
219.06	134.82	ABMA	seedling	0.02	0.52	0
229.25	102.24	ABMA	seedling	0.02	0.53	0
234.94	195.49	ABMA	seedling	0.02	0.7	0
289.69	115.8	ABMA	seedling	0.02	0.68	0
277.37	144.17	ABMA	seedling	0.02	0.56	0
273.98	112.9	ABMA	seedling	0.02	0.64	0
246.86	184.77	ABMA	seedling	0.02	0.56	0
204.91	189.12	ABMA	seedling	0.02	0.6	0
287.33	186.33	ABMA	seedling	0.02	0.56	0
213.77	101.52	ABMA	seedling	0.02	0.58	0
211.85	187.42	ABMA	seedling	0.02	0.54	0
222.38	195.98	ABMA	seedling	0.02	0.66	0
277.5	100.08	ABMA	seedling	0.02	0.63	0
241.85	180.82	ABMA	seedling	0.02	0.64	0
255.2	125.54	ABMA	seedling	0.02	0.69	0
212.2	118.1	ABMA	seedling	0.02	0.7	0
220.73	164.39	ABMA	seedling	0.02	0.53	0
221.49	102.37	ABMA	seedling	0.02	0.63	0
265.29	169.82	ABMA	seedling	0.02	0.66	0
234.94	122.1	ABMA	seedling	0.02	0.72	0
253.2	110	ABMA	seedling	0.02	0.57	0
214.55	146.55	ABMA	seedling	0.02	0.56	0
251.49	193.38	ABMA	seedling	0.02	0.62	0
263.84	172.98	ABMA	seedling	0.02	0.71	0
259.68	190.2	ABMA	seedling	0.02	0.53	0
213.43	143.8	ABMA	seedling	0.02	0.51	0
295.43	161.08	ABMA	seedling	0.02	0.68	0
231.93	139.59	ABMA	seedling	0.02	0.68	0
224.5	111.4	ABMA	seedling	0.02	0.61	0
239.71	192.65	ABMA	seedling	0.02	0.68	0
290.43	163.74	ABMA	seedling	0.02	0.69	0
212.87	121.43	ABMA	seedling	0.02	0.54	0
284.19	170.83	ABMA	seedling	0.02	0.51	0
240.08	102.38	ABMA	seedling	0.02	0.64	0
277.9	137.15	ABMA	seedling	0.02	0.71	0
212.8	123.44	ABMA	seedling	0.02	0.62	0
289.36	116.34	ABMA	seedling	0.02	0.57	0
206.82	120.63	ABMA	seedling	0.02	0.65	0
202.93	111.4	ABMA	seedling	0.02	0.54	0
264.32	174.51	ABMA	seedling	0.02	0.73	0
202.38	184.11	ABMA	seedling	0.02	0.63	0
297.58	199.04	ABMA	seedling	0.02	0.67	0
288.29	180.22	ABMA	seedling	0.02	0.54	0
293.78	148.31	ABMA	seedling	0.02	0.67	0
260.26	155.28	ABMA	seedling	0.02	0.61	0
239.24	138.12	ABMA	seedling	0.02	0.74	0
294.39	133.29	ABMA	seedling	0.02	0.57	0
218.71	162.26	ABMA	seedling	0.02	0.72	0
282.58	128.94	ABMA	seedling	0.02	0.7	0
246.12	169.53	ABMA	seedling	0.02	0.63	0
233.64	110.22	ABMA	seedling	0.02	0.72	0
245.79	185.96	ABMA	seedling	0.02	0.61	0
294.91	128.14	ABMA	seedling	0.02	0.63	0
237.38	143.23	ABMA	seedling	0.02	0.58	0
258.8	122.32	ABMA	seedling	0.02	0.51	0
203.11	108.27	ABMA	seedling	0.02	0.68	0
204.13	190.4	ABMA	seedling	0.02	0.67	0
239.02	184.13	ABMA	seedling	0.02	0.5	0
206	172.72	ABMA	seedling	0.02	0.52	0
263.72	159.77	ABMA	seedling	0.02	0.55	0
296.28	171.56	ABMA	seedling	0.02	0.56	0
290.57	102.65	ABMA	seedling	0.02	0.67	0
291.84	177.4	ABMA	seedling	0.02	0.72	0
287.06	150.73	ABMA	seedling	0.02	0.53	0
209.55	196.61	ABMA	seedling	0.02	0.6	0
249.75	132.24	ABMA	seedling	0.02	0.63	0
200.8	101.07	ABMA	seedling	0.02	0.62	0
224.14	106.44	ABMA	seedling	0.02	0.71	0
207.1	176.1	ABMA	seedling	0.02	0.57	0
250.26	170.61	ABMA	seedling	0.02	0.54	0
237.61	150.41	ABMA	seedling	0.02	0.51	0
233.43	130.59	ABMA	seedling	0.02	0.65	0
247.99	150.32	ABMA	seedling	0.02	0.72	0
254.82	107.81	ABMA	seedling	0.02	0.63	0
288.02	163.89	ABMA	seedling	0.02	0.5	0
244.02	169.67	ABMA	seedling	0.02	0.73	0
241.37	108.24	ABMA	seedling	0.02	0.62	0
211.19	191.29	ABMA	seedling	0.02	0.6	0
277.75	173.94	ABMA	seedling	0.02	0.52	0
240.26	185.96	ABMA	seedling	0.02	0.73	0
243.95	156.44	ABMA	seedling	0.02	0.64	0
262.22	126.61	ABMA	seedling	0.02	0.67	0
219.64	168.27	ABMA	seedling	0.02	0.59	0
284.54	125.79	ABMA	seedling	0.02	0.52	0
285.61	164.2	ABMA	seedling	0.02	0.67	0
266.54	156.04	ABMA	seedling	0.02	0.69	0
287.99	104.83	ABMA	seedling	0.02	0.66	0
242.15	166.51	ABMA	seedling	0.02	0.66	0
214.61	164.12	ABMA	seedling	0.02	0.7	0
267.09	171.98	ABMA	seedling	0.02	0.59	0
286.36	195.8	ABMA	seedling	0.02	0.54	0
230.6	143.91	ABMA	seedling	0.02	0.52	0
231.5	174.7	ABMA	seedling	0.02	0.61	0
240.83	183.82	ABMA	seedling	0.02	0.68	0
233.84	106.3	ABMA	seedling	0.02	0.57	0
299.78	122.65	ABMA	seedling	0.02	0.68	0
257.12	142.82	ABMA	seedling	0.02	0.58	0
228.74	148.71	ABMA	seedling	0.02	0.52	0
210.69	137.75	ABMA	seedling	0.02	0.62	0
210	165.21	ABMA	seedling	0.02	0.65	0
254.25	137.95	ABMA	seedling	0.02	0.54	0
206.66	192.57	ABMA	seedling	0.02	0.71	0
278.62	136.96	ABMA	seedling	0.02	0.62	0
206.97	142.13	ABMA	seedling	0.02	0.54	0
272.2	118.98	ABMA	seedling	0.02	0.55	0
257.75	198.1	ABMA	seedling	0.02	0.57	0
214.13	149.87	ABMA	seedling	0.02	0.57	0
289.61	127.58	ABMA	seedling	0.02	0.5	0
283.68	180.93	ABMA	seedling	0.02	0.61	0
226.36	116.13	ABMA	seedling	0.02	0.58	0
271.37	177.97	ABMA	seedling	0.02	0.6	0
244.22	151.4	ABMA	seedling	0.02	0.67	0
269.3	126.5	ABMA	seedling	0.02	0.51	0
231.58	129.15	ABMA	seedling	0.02	0.6	0
285.9	197.57	ABMA	seedling	0.02	0.64	0
242.8	108.07	ABMA	seedling	0.02	0.72	0
285.92	168.72	ABMA	seedling	0.02	0.56	0
227.26	192.21	ABMA	seedling	0.02	0.62	0
274.63	170.05	ABMA	seedling	0.02	0.58	0
263.9	196.96	ABMA	seedling	0.02	0.57	0
285.01	113.11	ABMA	seedling	0.02	0.62	0
210.95	132.3	ABMA	seedling	0.02	0.54	0
235.27	150.53	ABMA	seedling	0.02	0.7	0
203.89	145.11	ABMA	seedling	0.02	0.72	0
272.93	181.28	ABMA	seedling	0.02	0.53	0
200.1	146.71	ABMA	seedling	0.02	0.66	0
221.78	190.29	ABMA	seedling	0.02	0.69	0
280.16	119.72	ABMA	seedling	0.02	0.53	0
265.31	150.97	ABMA	seedling	0.02	0.58	0
219.34	174.57	ABMA	seedling	0.02	0.69	0
211.22	179.46	ABMA	seedling	0.02	0.55	0
251.48	104.74	ABMA	seedling	0.02	0.51	0
266.04	186.91	ABMA	seedling	0.02	0.5	0
248.79	145.78	ABMA	seedling	0.02	0.6	0
255.73	195.02	ABMA	seedling	0.02	0.66	0
239.07	177.89	ABMA	seedling	0.02	0.64	0
228.5	109.04	ABMA	seedling	0.02	0.71	0
269.4	124.78	ABMA	seedling	0.02	0.71	0
222.65	110.5	ABMA	seedling	0.02	0.58	0
257.91	112.23	ABMA	seedling	0.02	0.54	0
268.58	146.98	ABMA	seedling	0.02	0.72	0
219.87	130.89	ABMA	seedling	0.02	0.61	0
212.96	195.36	ABMA	seedling	0.02	0.68	0
205.28	120.43	ABMA	seedling	0.02	0.71	0
281.83	183.53	ABMA	seedling	0.02	0.57	0
286.12	166.09	ABMA	seedling	0.02	0.58	0
248.43	159.8	ABMA	seedling	0.02	0.63	0
213.05	141.64	ABMA	seedling	0.02	0.53	0
287.8	146.3	ABMA	seedling	0.02	0.55	0
254.24	164.21	ABMA	seedling	0.02	0.65	0
232.27	173.88	ABMA	seedling	0.02	0.71	0
212.37	159.88	ABMA	seedling	0.02	0.74	0
215.23	199.83	ABMA	seedling	0.02	0.59	0
277.83	168.98	ABMA	seedling	0.02	0.73	0
288.6	168.44	ABMA	seedling	0.02	0.64	0
289.49	175.01	ABMA	seedling	0.02	0.54	0
264.08	166.78	ABMA	seedling	0.02	0.72	0
209.57	194.03	ABMA	seedling	0.02	0.57	0
201.25	124.85	ABMA	seedling	0.02	0.59	0
278.78	124.74	ABMA	seedling	0.02	0.58	0
292.85	182.31	ABMA	seedling	0.02	0.53	0
279.6	161.08	ABMA	seedling	0.02	0.66	0
259.71	153.61	ABMA	seedling	0.02	0.63	0
295.42	196.09	ABMA	seedling	0.02	0.6	0
298.61	124.82	ABMA	seedling	0.02	0.66	0
278.38	140.01	ABMA	seedling	0.02	0.71	0
280.89	187.88	ABMA	seedling	0.02	0.68	0
245.36	170.13	ABMA	seedling	0.02	0.53	0
298.62	178.37	ABMA	seedling	0.02	0.7	0
218.58	146.08	ABMA	seedling	0.02	0.74	0
272.33	118.96	ABMA	seedling	0.02	0.66	0
288.09	136.22	ABMA	seedling	0.02	0.52	0
275.02	134.4	ABMA	seedling	0.02	0.61	0
244.37	118.78	ABMA	seedling	0.02	0.55	0
278.71	121.24	ABMA	seedling	0.02	0.51	0
219.09	141.21	ABMA	seedling	0.02	0.55	0
218.42	165.58	ABMA	seedling	0.02	0.53	0
244.47	111.58	ABMA	seedling	0.02	0.63	0
271.56	124.84	ABMA	seedling	0.02	0.6	0
233.23	150.19	ABMA	seedling	0.02	0.52	0
245.99	170.52	ABMA	seedling	0.02	0.64	0
242.25	106.61	ABMA	seedling	0.02	0.58	0
248.35	176.82	ABMA	seedling	0.02	0.56	0
255.38	103.96	ABMA	seedling	0.02	0.57	0
263.76	133.37	ABMA	seedling	0.02	0.51	0
255.5	186.71	ABMA	seedling	0.02	0.65	0
206.93	165.38	ABMA	seedling	0.02	0.52	0
278.01	116.5	ABMA	seedling	0.02	0.52	0
241.53	174.91	ABMA	seedling	0.02	0.56	0
234.28	100.39	ABMA	seedling	0.02	0.74	0
242.16	189.24	ABMA	seedling	0.02	0.54	0
265.58	128.86	ABMA	seedling	0.02	0.67	0
284.99	188.8	ABMA	seedling	0.02	0.63	0
283.37	148.79	ABMA	seedling	0.02	0.69	0
227.73	186.26	ABMA	seedling	0.02	0.51	0
243.71	190.23	ABMA	seedling	0.02	0.71	0
294.46	164.07	ABMA	seedling	0.02	0.7	0
245.6	117.09	ABMA	seedling	0.02	0.71	0
218.23	183.11	ABMA	seedling	0.02	0.64	0
219.28	118.18	ABMA	seedling	0.02	0.66	0
207.89	114.86	ABMA	seedling	0.02	0.62	0
231.24	190.33	ABMA	seedling	0.02	0.55	0
262.94	199.01	ABMA	seedling	0.02	0.65	0
282.16	112.73	ABMA	seedling	0.02	0.68	0
239.54	138.2	ABMA	seedling	0.02	0.63	0
298.87	130.05	ABMA	seedling	0.02	0.63	0
200.99	122.95	ABMA	seedling	0.02	0.71	0
298.48	101.86	ABMA	seedling	0.02	0.63	0
216.22	188.22	ABMA	seedling	0.02	0.5	0
269.79	183.69	ABMA	seedling	0.02	0.59	0
270.32	189.62	ABMA	seedling	0.02	0.59	0
274.86	187.02	ABMA	seedling	0.02	0.54	0
297.11	121.27	ABMA	seedling	0.02	0.57	0
209.85	125.84	ABMA	seedling	0.02	0.6	0
246.23	181.74	ABMA	seedling	0.02	0.57	0
248.31	140.98	ABMA	seedling	0.02	0.64	0
222.39	105.32	ABMA	seedling	0.02	0.68	0
256.34	123.6	ABMA	seedling	0.02	0.5	0
212.06	131.67	ABMA	seedling	0.02	0.67	0
237.72	198.26	ABMA	seedling	0.02	0.51	0
255.95	126.9	ABMA	seedling	0.02	0.58	0
262.17	178.8	ABMA	seedling	0.02	0.52	0
202.89	172.69	ABMA	seedling	0.02	0.71	0
255.32	163.98	ABMA	seedling	0.02	0.59	0
246.35	171.16	ABMA	seedling	0.02	0.72	0
247.86	191.69	ABMA	seedling	0.02	0.65	0
268.01	151.8	ABMA	seedling	0.02	0.52	0
270.22	138.44	ABMA	seedling	0.02	0.51	0
256.88	196.51	ABMA	seedling	0.02	0.65	0
229.11	169.87	ABMA	seedling	0.02	0.58	0
208.05	148.55	ABMA	seedling	0.02	0.59	0
230.73	128.93	ABMA	seedling	0.02	0.57	0
228.99	156.02	ABMA	seedling	0.02	0.61	0
212.07	184	ABMA	seedling	0.02	0.62	0
263.82	147.3	ABMA	seedling	0.02	0.62	0
207.7	129.67	ABMA	seedling	0.02	0.51	0
267.82	191.78	ABMA	seedling	0.02	0.7	0
281.72	149	ABMA	seedling	0.02	0.67	0
204.6	151.39	ABMA	seedling	0.02	0.66	0
212.72	121.5	ABMA	seedling	0.02	0.55	0
248.16	182.44	ABMA	seedling	0.02	0.54	0
282.17	196.47	ABMA	seedling	0.02	0.53	0
231.82	170.26	ABMA	seedling	0.02	0.57	0
258.05	184.75	ABMA	seedling	0.02	0.71	0
208.18	151.17	ABMA	seedling	0.02	0.67	0
292.07	185.44	ABMA	seedling	0.02	0.62	0
293.73	192.14	ABMA	seedling	0.02	0.62	0
297.74	180.47	ABMA	seedling	0.02	0.6	0
256.99	195.03	ABMA	seedling	0.02	0.51	0
272.78	198.99	ABMA	seedling	0.02	0.61	0
230.91	115.3	ABMA	seedling	0.02	0.56	0
275.95	174.44	ABMA	seedling	0.02	0.69	0
207.3	187.58	ABMA	seedling	0.02	0.63	0
270.93	166.78	ABMA	seedling	0.02	0.7	0
219.59	174.09	ABMA	seedling	0.02	0.68	0
248.26	117.96	ABMA	seedling	0.02	0.72	0
211.9	130.22	ABMA	seedling	0.02	0.69	0
206.15	152	ABMA	seedling	0.02	0.73	0
237.33	113.47	ABMA	seedling	0.02	0.66	0
255.58	124.09	ABMA	seedling	0.02	0.69	0
208.5	172	ABMA	seedling	0.02	0.69	0
226.35	184.93	ABMA	seedling	0.02	0.72	0
236.52	102.7	ABMA	seedling	0.02	0.59	0
219.28	100.07	ABMA	seedling	0.02	0.62	0
214.88	173.56	ABMA	seedling	0.02	0.53	0
295.03	126.78	ABMA	seedling	0.02	0.54	0
213.31	151.93	ABMA	seedling	0.02	0.53	0
250.31	199.06	ABMA	seedling	0.02	0.54	0
298.74	162.33	ABMA	seedling	0.02	0.64	0
275.38	115.3	ABMA	seedling	0.02	0.61	0
224.36	152.41	ABMA	seedling	0.02	0.62	0
227.76	102.54	ABMA	seedling	0.02	0.63	0
259.5	152.25	ABMA	seedling	0.02	0.69	0
202.08	111.13	ABMA	seedling	0.02	0.55	0
274.5	194.51	ABMA	seedling	0.02	0.6	0
239.55	161.83	ABMA	seedling	0.02	0.52	0
269.32	119.45	ABMA	seedling	0.02	0.59	0
270.16	182.34	ABMA	seedling	0.02	0.56	0
222.44	140.1	ABMA	seedling	0.02	0.66	0
238.11	128.3	ABMA	seedling	0.02	0.7	0
298.06	159.34	ABMA	seedling	0.02	0.59	0
293.6	162.81	ABMA	seedling	0.02	0.56	0
294.4	161.67	ABMA	seedling	0.02	0.58	0
250.07	146.98	ABMA	seedling	0.02	0.51	0
222.14	186.13	ABMA	seedling	0.02	0.65	0
245.21	181.82	ABMA	seedling	0.02	0.57	0
297.31	181.44	ABMA	seedling	0.02	0.72	0
274.16	104.92	ABMA	seedling	0.02	0.56	0
281.08	139.47	ABMA	seedling	0.02	0.57	0
251	156.03	ABMA	seedling	0.02	0.67	0
